254     12      1      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      4   7000   2910    -83   -110    140    149
      6   6790   3139  99999  99999    135    185
      5   6670   3281   -111   -124  99999  99999
      5   6480   3501   -127   -197  99999  99999
      5   6450   3536   -117   -317  99999  99999
      5   6440   3548   -115   -305  99999  99999
      6   6290   3726  99999  99999    130    123
      5   6240   3789   -123   -353  99999  99999
      5   5790   4356   -151   -281  99999  99999
      5   5590   4620   -175   -275  99999  99999
      5   5490   4755   -183   -217  99999  99999
      6   5060   5361  99999  99999    140    195
      4   5000   5450   -229   -289    135    190
      5   4680   5930   -261   -351  99999  99999
      6   4340   6468  99999  99999    130    226
      5   4210   6683   -327   -357  99999  99999
      4   4000   7050   -355   -399    130    216
      5   3990   7067   -357   -401  99999  99999
      5   3970   7102   -357   -457  99999  99999
      5   3880   7261   -367   -537  99999  99999
      5   3710   7569   -391   -561  99999  99999
      5   3480   8003   -425   -485  99999  99999
      4   3000   8990   -487   -587    120    226
      5   2950   9100   -495   -585  99999  99999
      6   2650   9799  99999  99999    110    211
      5   2630   9844   -529   -609  99999  99999
      7   2550  10042   -533   -653    110    206
      4   2500  10180   -533   -633    115    201
      5   2440  10336   -529   -699  99999  99999
      6   2430  10362  99999  99999    120    180
      6   2290  10742  99999  99999    105    139
      6   2130  11206  99999  99999    120    139
      6   2090  11327  99999  99999    135    113
      6   2030  11514  99999  99999    115     93
      4   2000  11610   -525   -765    120     93
      6   1970  11707  99999  99999    130     93
      6   1920  11873  99999  99999    130     51
      6   1890  11974  99999  99999    110     31
      6   1850  12112  99999  99999    105     51
      6   1750  12471  99999  99999    140     51
      5   1720  12585   -509   -809  99999  99999
      4   1500  13470   -539   -819     75     10
      7   1480  13556   -543   -823    115     21
      6   1440  13731  99999  99999      0      0
      5   1310  14334   -551   -831  99999  99999
      5   1250  14634   -525   -835  99999  99999
      6   1110  15398  99999  99999    260     51
      4   1000  16070   -553   -853    265     57
      6    968  16276  99999  99999    290     67
      6    944  16435  99999  99999    300     62
      6    921  16591  99999  99999    280     57
      6    889  16815  99999  99999    320     51
      6    818  17342  99999  99999    270     21
      6    753  17867  99999  99999    305     51
      6    737  18003  99999  99999    320     51
      4    700  18330   -557   -867    300     57
      6    693  18393  99999  99999    300     62
      6    667  18635  99999  99999    315     51
      6    624  19057  99999  99999    275     51
      6    597  19337  99999  99999    290     93
      6    512  20309  99999  99999    265      5
      4    500  20460   -581   -871    225     26
      6    493  20548  99999  99999    255     51
      6    483  20676  99999  99999    265     67
      6    463  20939  99999  99999    240     51
      6    444  21200  99999  99999    265     93
      6    434  21342  99999  99999    270     87
      6    420  21546  99999  99999    245     77
      6    401  21835  99999  99999    295     51
      6    394  21945  99999  99999    270     31
      6    374  22270  99999  99999    240     67
      6    364  22439  99999  99999    240     93
      6    340  22866  99999  99999    275    129
      5    307  23499   -615   -895  99999  99999
      6    304  23563  99999  99999    270     72
      4    300  23650   -609   -899    280     87
      6    292  99999  99999  99999    295     93
      6    276  99999  99999  99999    285     87
      6    271  99999  99999  99999    275     87
      6    264  99999  99999  99999    255    113
      6    253  99999  99999  99999    260    175
      5    252  24739   -577   -887  99999  99999
      6    240  99999  99999  99999    270    129
      6    229  99999  99999  99999    250     98
      5    225  25444   -623   -893    240    108
      5    213  25782   -619   -899    265    154
    254      0     12      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2500   2490     92  99999      0
      3          EFSO                99999     ms
      9   9850    178     36     34     95      5
      4  10000     55  99999  99999  99999  99999
      5   9490    478     24     24  99999  99999
      4   9250    687     20    -20    270     26
      5   9190    739     18    -25  99999  99999
      5   8760   1123      2    -17  99999  99999
      4   8500   1366    -19    -22    120     31
      6   7890   1951  99999  99999    135     51
      5   7840   2002    -53    -53  99999  99999
      5   7750   2092    -57    -66  99999  99999
      5   7720   2122    -55    -75  99999  99999
      5   7560   2286    -51   -321  99999  99999
      5   7450   2401    -45   -235  99999  99999
      5   7300   2560    -57   -177  99999  99999
      5   7170   2700    -67    -98  99999  99999
      4   7000   2893    -77   -111    130     98
      6   6840   3067  99999  99999    130    118
      5   6810   3106    -91   -151  99999  99999
      6   6230   3776  99999  99999    120     67
      5   6210   3810   -147   -168  99999  99999
      5   6080   3969   -153   -223  99999  99999
      6   6010   4055  99999  99999    115    129
      5   5980   4094   -139   -379  99999  99999
      5   5810   4311   -159   -209  99999  99999
      5   5670   4494   -175   -221  99999  99999
      5   5520   4693   -193   -232  99999  99999
      5   5480   4747   -199   -249  99999  99999
      5   5430   4815   -195   -435  99999  99999
      6   5300   4995  99999  99999    110     82
      6   5230   5094  99999  99999    115     87
      4   5000   5430   -219   -479    110     98
      5   4990   5445   -221   -481  99999  99999
      6   4820   5693  99999  99999    100    103
      5   4500   6194   -277   -457  99999  99999
      6   4440   6289  99999  99999    115    123
      5   4330   6469   -301   -391  99999  99999
      4   4000   7030   -343   -403    115    154
      5   3710   7550   -385   -428  99999  99999
      5   3530   7889   -413   -458  99999  99999
      5   3390   8162   -427   -497  99999  99999
      6   3210   8527  99999  99999    115    190
      5   3090   8779   -473   -502  99999  99999
      4   3000   8980   -479   -539    130    170
      5   2950   9090   -485   -555  99999  99999
      5   2890   9226   -495   -536  99999  99999
      6   2780   9476  99999  99999    130    139
      4   2500  10160   -543   -653    115    103
      7   2490  10186   -545   -655    115     98
      6   2400  10426  99999  99999    110     72
      5   2390  10449   -529   -809  99999  99999
      6   2300  10699  99999  99999     65     51
      6   2270  10784  99999  99999     80     62
      6   2220  10929  99999  99999    125     51
      5   2200  10984   -509   -759  99999  99999
      6   2010  11577  99999  99999      0      0
      4   2000  11610   -515   -775      0      0
      5   1750  12476   -505   -805  99999  99999
      4   1500  13470   -529   -829    295     36
      6   1140  15229  99999  99999    305     51
      6   1090  15516  99999  99999    320     51
      4   1000  16070   -561   -851    285     36
      6    772  17709  99999  99999    285     72
      6    725  18107  99999  99999    300     62
      4    700  18330   -575   -865    280     93
      6    688  18438  99999  99999    285    108
      6    656  18738  99999  99999    315     57
      6    635  18943  99999  99999    295     57
      6    620  19093  99999  99999    305     51
      6    591  19395  99999  99999    325     15
      6    546  19894  99999  99999    290     51
      6    536  20010  99999  99999    310     57
      6    529  20093  99999  99999    315     51
      6    507  20361  99999  99999    265     51
      4    500  20450   -587   -877    270     51
      6    487  20614  99999  99999    305     51
      6    450  21107  99999  99999      0      0
      6    435  21318  99999  99999    210     51
      6    418  21567  99999  99999    255    123
      6    413  21642  99999  99999    265    123
      6    397  21888  99999  99999    260    113
      6    369  22345  99999  99999    285     98
