254     12      1      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      6   5270   5121  99999  99999    250     87
      5   5260   5136   -267   -288  99999  99999
      4   5000   5510   -293   -316    270    118
      6   4870   5694  99999  99999    285    123
      4   4000   7070   -403   -453    265    175
      5   3940   7173   -413   -473  99999  99999
      6   3670   7641  99999  99999    260    180
      5   3420   8116   -489   -522  99999  99999
      5   3380   8193   -485   -625  99999  99999
      5   3250   8449   -505   -605  99999  99999
      5   3110   8734   -519   -649  99999  99999
      4   3000   8970   -527   -667    260    211
      6   2670   9717  99999  99999    270    226
      7   2620   9836   -555   -695    270    216
      6   2510  10114  99999  99999    260    236
      4   2500  10140   -549   -709    260    236
      6   2430  10321  99999  99999    265    262
      5   2260  10785   -539   -789  99999  99999
      6   2060  11380  99999  99999    290    164
      4   2000  11570   -519   -849    290    159
      6   1760  12396  99999  99999    305    128
      6   1660  12774  99999  99999    290    144
      4   1500  13430   -527   -877    295    144
      5   1450  13649   -517   -877  99999  99999
      6   1360  14063  99999  99999    300    159
      6   1260  14556  99999  99999    305     97
      6   1230  14711  99999  99999    290    113
      6   1190  14924  99999  99999    305    113
      6   1120  15316  99999  99999    295    154
      6   1100  15432  99999  99999    305    164
      4   1000  16050   -547   -897    325    102
      6    973  16224  99999  99999    305     87
      5    878  16884   -525   -895  99999  99999
      6    836  17196  99999  99999    325    108
      6    769  17729  99999  99999    295    102
      6    701  18320  99999  99999    320     77
      4    700  18330   -569   -909    320     77
      7    661  18691   -585   -915    315     82
      6    640  18897  99999  99999    300    102
      5    612  19176   -561   -921  99999  99999
      6    593  19376  99999  99999    325    144
      6    567  19660  99999  99999    305    118
      6    545  19911  99999  99999    305    164
      4    500  20460   -577   -927    310    154
      6    475  20782  99999  99999    325    118
      6    451  21107  99999  99999    305    108
      6    400  21861  99999  99999    320    149
      6    358  22558  99999  99999    305    149
      6    339  22901  99999  99999    325    113
      6    328  23108  99999  99999    300    133
      6    317  23322  99999  99999    305    180
      6    302  23628  99999  99999    320    128
      4    300  23670   -601   -921    320    123
      6    294  23795  99999  99999    310    108
      6    288  23923  99999  99999    300    128
      6    272  24278  99999  99999    315    216
      6    219  25626  99999  99999    315    221
      6    204  26066  99999  99999    305    164
      4    200  26190   -617   -917    315    180
      5    197  26283   -623   -943  99999  99999
      6    194  99999  99999  99999    325    175
      5    186  26638   -609   -929    305    164
    254      0     14      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   2310   2490     73  99999      3
      3          EFSO                99999     ms
      9   9970    178    -25    -30    235     10
      4  10000    154  99999  99999  99999  99999
      5   9920    218     16     15  99999  99999
      5   9860    267     22     17  99999  99999
      6   9690    407  99999  99999    325     56
      5   9670    424     44     16  99999  99999
      6   9620    465  99999  99999    335     51
      5   9330    714     36     -2  99999  99999
      4   9250    783     32     -4    300     46
      6   9060    949  99999  99999    300     51
      6   8810   1174  99999  99999    320     66
      6   8600   1368  99999  99999    330     66
      4   8500   1463    -11    -42    330     61
      5   8120   1826    -37    -56  99999  99999
      6   8000   1941  99999  99999    335     82
      6   7850   2089  99999  99999    340     92
      5   7610   2333    -57   -117  99999  99999
      6   7390   2562  99999  99999    320    108
      5   7370   2582    -75   -112  99999  99999
      5   7200   2763    -79   -149  99999  99999
      6   7040   2941  99999  99999    340    108
      4   7000   2987    -97   -157    340    102
      6   6000   4133  99999  99999    350    123
      5   5680   4560   -211   -321  99999  99999
      4   5000   5490   -287   -377    345    128
      5   4800   5780   -311   -401    350    149
      6   4560   6140  99999  99999    350    133
      5   4260   6615   -363   -593  99999  99999
      4   4000   7060   -383   -623    355    236
      6   3560   7837  99999  99999      0    355
      5   3410   8137   -457   -577  99999  99999
      5   3360   8235   -459   -689  99999  99999
      6   3120   8722  99999  99999      0    375
      5   3010   8957   -511   -581  99999  99999
      4   3000   8980   -511   -591      0    365
      4   2500  10150   -575   -685    355    334
      7   2490  10176   -577   -687    355    329
      6   2480  10201  99999  99999    355    319
      6   2310  10652  99999  99999    350    324
      5   2180  11018   -541   -751  99999  99999
      6   2140  11136  99999  99999    330    231
      4   2000  11570   -551   -791    335    226
      6   1880  11967  99999  99999    335    180
      6   1720  12539  99999  99999    320    154
      6   1690  12652  99999  99999    315    175
      6   1580  13085  99999  99999    330    200
      5   1560  13161   -525   -895  99999  99999
      6   1550  13203  99999  99999    340    164
      4   1500  13420   -531   -891    325    118
      6   1470  13550  99999  99999    315    138
      6   1310  14291  99999  99999    305    169
      6   1220  14749  99999  99999    300    154
      6   1160  15073  99999  99999    315    138
      6   1130  15241  99999  99999    305    128
      4   1000  16030   -535   -905    310     97
      6    953  16337  99999  99999    295    113
      6    888  16788  99999  99999    300    108
      6    851  17060  99999  99999    285    108
      6    809  17383  99999  99999    305    108
      6    764  17749  99999  99999    305    118
      6    725  18084  99999  99999    325    102
      4    700  18310   -559   -919    325    113
      5    598  19305   -575   -935  99999  99999
      6    574  19567  99999  99999    295    118
      6    538  19981  99999  99999    305    113
      6    517  20235  99999  99999    280     72
      6    503  20411  99999  99999    305     87
      4    500  20450   -549   -909    300     92
      5    488  20605   -553   -913    295    113
    254     12     14      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    300   1930    511     94  99999      3
      3          EFSO                99999     ms
      9  10000    178     56     13    225     20
      4  10000    178  99999  99999  99999  99999
      6   9750    383  99999  99999    280     51
      6   9570    534  99999  99999    300     66
      4   9250    812     16    -34    295     72
      6   8840   1174  99999  99999    305    118
      6   8790   1219  99999  99999    305    118
      5   8690   1310    -15    -49  99999  99999
      5   8550   1439     -9    -99  99999  99999
      4   8500   1489    -11   -111    300     82
      6   8410   1572  99999  99999    300     72
      6   8030   1935  99999  99999    320     82
      5   8020   1949    -29   -179  99999  99999
      6   8000   1968  99999  99999    320     82
      6   7680   2288  99999  99999    320     97
      5   7600   2371    -55   -145  99999  99999
      5   7400   2579    -69    -94  99999  99999
      5   7230   2760    -73   -173  99999  99999
      6   7190   2803  99999  99999    290     97
      5   7110   2890    -85   -118  99999  99999
      5   7080   2923    -87   -157  99999  99999
      5   7040   2967    -89   -112  99999  99999
      4   7000   3016    -91   -111    300    108
      5   6880   3149    -97   -109  99999  99999
      5   6810   3228    -87   -100  99999  99999
      6   6190   3951  99999  99999    325    149
      6   6000   4187  99999  99999    325    149
      6   5800   4444  99999  99999    320    169
      5   5410   4974   -181   -211  99999  99999
      4   5000   5570   -219   -251    320    159
      5   4880   5748   -231   -275  99999  99999
      6   4600   6170  99999  99999    325    149
