 254     12      1      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      5    278  24229  99999  99999    305     51
      5    269  24431  99999  99999    295     62
      5    261  24617   -637   -967  99999  99999
      5    260  24640  99999  99999    320     87
      5    251  24857  99999  99999      5     77
      5    241  25108  99999  99999    360     62
      5    229  25423  99999  99999     20     77
      5    206  26077  99999  99999    310     51
      5    203  26164   -611   -951  99999  99999
      4    200  26260   -615   -945    285     15
      5    198  99999  99999  99999    260     10
      5    193  99999  99999  99999    280     51
      5    186  99999  99999  99999    310     98
      5    177  99999  99999  99999    350     67
      5    167  99999  99999  99999    315     41
      5    161  99999  99999  99999    330     62
      5    150  99999  99999  99999    285     67
      5    140  28471   -603   -933    305    118
    254      0      9      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    200   1770   1770    112  99999      0
      3          EFSO                99999     ms
      9  10200    178     52     27      0      0
      4  10000    340     44     11    345     10
      4   9250    968     -9    -10     10      5
      5   9140   1063    -17    -18  99999  99999
      5   9130   1072    -15    -16  99999  99999
      5   9110   1090     18     11  99999  99999
      5   9060   1134     22      0  99999  99999
      5   9040   1152     20    -18  99999  99999
      5   8920   1260     60    -30  99999  99999
      5   8830   1343     66    -54  99999  99999
      5   8610   1549     52    -18  99999  99999
      4   8500   1656     50    -50    105     10
      5   8050   2096     32    -88  99999  99999
      5   7900   2248     36   -164  99999  99999
      5   7310   2873     16   -294  99999  99999
      5   7270   2917  99999  99999     35     67
      4   7000   3224    -15   -265     30     67
      5   6050   4349  99999  99999     10     82
      5   5990   4440   -101   -261  99999  99999
      5   5380   5257   -149   -459  99999  99999
      5   5280   5401  99999  99999     25    149
      4   5000   5820   -189   -409     25    149
      5   4680   6307   -229   -439  99999  99999
      5   4300   6922   -259   -539  99999  99999
      4   4000   7440   -279   -419     10    159
      5   3980   7476   -281   -421  99999  99999
      5   3930   7563  99999  99999     20    144
      5   3660   8057  99999  99999     30    190
      5   3510   8348  99999  99999     25    221
      5   3460   8460   -367   -427  99999  99999
      5   3360   8662   -383   -483  99999  99999
      5   3180   9037   -417   -466  99999  99999
      4   3000   9440   -449   -509     25    216
      5   2560  10476   -541   -570  99999  99999
      4   2500  10630   -549   -591     20    226
      5   2090  11745  99999  99999     25    247
      4   2000  12020   -655   -690     25    237
      7   1770  12753   -701   -729     25    195
      5   1740  12857  99999  99999     25    185
      5   1700  12996  99999  99999     15    159
      5   1680  13063   -695   -728  99999  99999
      5   1640  13206   -691   -751  99999  99999
      5   1630  13243  99999  99999     15    201
      5   1580  13431   -639   -799     35    123
      5   1560  13509  99999  99999     25     87
      5   1510  13709  99999  99999    355     82
      4   1500  13750   -631   -841    355     93
      5   1460  13916   -613   -843  99999  99999
      5   1350  14403  99999  99999      5     46
      5   1300  14635   -607   -877  99999  99999
      5   1280  14731  99999  99999    345     57
      5   1240  14928  99999  99999    325     57
      5   1200  15132  99999  99999    350     72
      5   1170  15290  99999  99999    340     51
      5   1100  15676  99999  99999      5     93
      5   1070  15847  99999  99999    350     67
      5   1050  15964  99999  99999      5     51
      4   1000  16270   -605   -905    325     36
      5    973  16441  99999  99999    345     72
      5    958  16538  99999  99999    360     57
      5    916  16818  99999  99999    310     51
      5    889  17005  99999  99999    350     62
      5    870  17140  99999  99999    335     62
      5    857  17234  99999  99999    340     51
      5    820  17510  99999  99999      0      0
      5    795  17703  99999  99999    325     51
      5    784  17790  99999  99999    350     62
      5    771  17894  99999  99999     10     57
      5    740  18151  99999  99999    345     51
      5    730  18236  99999  99999     10     51
      5    723  18295   -581   -931  99999  99999
      4    700  18500   -587   -937    295     31
      5    636  19098  99999  99999    345     10
      5    627  19186   -613   -943  99999  99999
      5    562  19869  99999  99999     15     51
      5    542  20095  99999  99999     70     51
      5    541  20103   -595   -935  99999  99999
      4    500  20600   -603   -953    315     10
      5    451  21236  99999  99999    350     51
      5    437  21430  99999  99999    320     51
      5    425  21601  99999  99999    350     82
      5    408  21852  99999  99999     50     67
      5    388  22162  99999  99999     85     57
      5    381  22274  99999  99999    105     57
      5    377  22339  99999  99999    130     51
      5    355  22710  99999  99999    280     51
      5    346  22868  99999  99999    325     72
      5    334  23086  99999  99999    330     72
      5    323  23293  99999  99999     15     51
      5    316  23428  99999  99999     25     41
      5    302  23708  99999  99999     15     62
      4    300  23750   -639   -969     10     62
      5    294  23874  99999  99999    350     67
      5    285  24064  99999  99999      5    103
      5    271  24373  99999  99999     15     62
      5    270  24393   -645   -975  99999  99999
      5    265  24508  99999  99999    340     46
      5    263  24554  99999  99999    330     57
      5    248  24915  99999  99999    315     82
      5    246  24965   -609   -949  99999  99999
      5    227  25460   -639   -969  99999  99999
      5    225  25514  99999  99999     15    134
      5    216  25765  99999  99999     35     51
      5    212  25880  99999  99999    360     21
      5    207  26027  99999  99999    305     51
      4    200  26240   -623   -963    315     62
      5    198  99999  99999  99999    315     51
      5    189  26588   -627   -967    295     15
    254     12      9      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200   2470   1760    108  99999      0
      3          EFSO                99999     ms
      9  10200    178     52     30    250     15
      4  10000    341     36     14    250     41
      5   9830    478  99999  99999    260     51
      5   9530    727  99999  99999    255     51
      4   9250    968    -11    -11    260     41
      5   9210   1002    -13    -16  99999  99999
      5   9200   1011    -13    -24  99999  99999
      5   9190   1020     12    -12  99999  99999
      5   9090   1108     62    -88  99999  99999
      5   9080   1117     66    -54  99999  99999
      5   9040   1153     70    -90  99999  99999
      5   8960   1226     64    -16  99999  99999
      5   8610   1552     70   -120  99999  99999
      4   8500   1660     80   -200     50     31
      5   8380   1777     80   -290  99999  99999
      5   8150   2002  99999  99999     60     51
      5   8080   2071  99999  99999     50     51
      5   7860   2295  99999  99999     70     67
      5   7800   2363     54   -216  99999  99999
      5   7440   2744  99999  99999     50     62
      5   7300   2897  99999  99999     65     57
      4   7000   3236    -17   -237     50     57
      5   6920   3327    -27   -247  99999  99999
      5   6730   3541  99999  99999     25     51
      5   5960   4491    -97   -397  99999  99999
      5   5230   5487  99999  99999     10    134
      5   5190   5539   -177   -367  99999  99999
      4   5000   5830   -185   -375     25    134
      5   4950   5902  99999  99999     30    144
      5   4810   6117   -209   -379  99999  99999
      5   4440   6703   -237   -487  99999  99999
      4   4000   7450   -295   -495     30    170
      5   3280   8831   -403   -583  99999  99999
      5   3190   9020   -413   -643  99999  99999
