254     12      1      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      5   7800   2279     44    -26  99999  99999
      6   7660   2426  99999  99999    215     77
      5   7400   2705     36    -74  99999  99999
      6   7290   2827  99999  99999    205     51
      4   7000   3159     10    -90    215     41
      6   6860   3315  99999  99999    220     41
      6   6000   4354  99999  99999    240     51
      6   5900   4484  99999  99999    255     56
      6   5430   5128  99999  99999    240     51
      5   5410   5170   -127   -227  99999  99999
      6   5330   5283  99999  99999    250     46
      6   5140   5559  99999  99999    265     72
      4   5000   5770   -165   -425    255     87
      5   4980   5800   -167   -417  99999  99999
      5   4760   6137   -195   -565  99999  99999
      6   4750   6152  99999  99999    250    133
      6   4360   6779  99999  99999    250    113
      6   4080   7265  99999  99999    275     92
      5   4070   7276   -291   -581  99999  99999
      4   4000   7410   -301   -521    275     77
      6   3830   7707  99999  99999    250     56
      5   3780   7809   -337   -447  99999  99999
      5   3710   7939   -347   -390  99999  99999
      6   3560   8218  99999  99999    270     56
      5   3390   8560   -401   -421  99999  99999
      5   3270   8804   -421   -448  99999  99999
      6   3230   8886  99999  99999    250     51
      4   3000   9380   -467   -527    235     10
      6   2810   9803  99999  99999      0      0
      5   2800   9832   -507   -597  99999  99999
      4   2500  10560   -563   -653    320     30
      6   2160  11470  99999  99999      0     56
      5   2040  11818   -663   -723  99999  99999
      4   2000  11950   -671   -731    340     87
      6   1800  12579  99999  99999    345    118
      7   1770  12679   -707   -756    345    108
      6   1720  12851  99999  99999    340     66
      5   1690  12953   -701   -737  99999  99999
      6   1670  13024  99999  99999    315     66
      5   1620  13207   -655   -765  99999  99999
      6   1610  13244  99999  99999    350     51
      6   1560  13433  99999  99999    325     51
      6   1550  13471  99999  99999    335     51
      4   1500  13670   -643   -813      0      0
      6   1460  13837  99999  99999    270     51
      6   1440  13922  99999  99999    290     82
      6   1400  14097  99999  99999    325     72
      5   1340  14362   -617   -837  99999  99999
      6   1330  14408  99999  99999      5     51
      5   1260  14740   -635   -855  99999  99999
      6   1250  14789  99999  99999    340     10
      6   1190  15097  99999  99999    295     66
      6   1150  15311  99999  99999    310     51
      5   1050  15871   -579   -859  99999  99999
      4   1000  16190   -591   -871    310     82
      6    974  16355  99999  99999    325     51
      6    933  16626  99999  99999      0      0
      6    849  17217  99999  99999    295     56
      6    821  17427  99999  99999    330     66
      6    813  17488  99999  99999    335     66
      4    700  18430   -573   -873    290     36
      6    664  18762  99999  99999    320     51
      6    646  18935  99999  99999    325     51
      6    606  19337  99999  99999    315      5
      6    580  19613  99999  99999    240     51
      6    534  20134  99999  99999    290     66
      6    509  20437  99999  99999    350     56
      6    503  20512  99999  99999    355     51
      4    500  20550   -587   -887      0     46
      6    449  99999  99999  99999    275     51
      6    440  99999  99999  99999    310     51
      6    434  99999  99999  99999    320     51
      6    405  99999  99999  99999    285     66
      6    392  99999  99999  99999    325     56
      6    377  99999  99999  99999    315     56
      6    373  99999  99999  99999    315     51
      6    342  99999  99999  99999    215     51
      5    333  23094   -589   -899    255     66
    254     12      5      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   8990   1820    100  99999      3
      3          EFSO                99999     ms
      9  10120    178     70     52    180     46
      4  10000    276     58     42    190     66
      5   9720    507     42     39  99999  99999
      5   9410    771     64     55  99999  99999
      6   9330    842  99999  99999    225    138
      4   9250    914     58     36    225    133
      5   8990   1146     56     26  99999  99999
      6   8950   1182  99999  99999    235    118
      6   8600   1507  99999  99999    255    108
      4   8500   1603     18     15    250    102
      5   8310   1784      6      6  99999  99999
      6   8190   1902  99999  99999    215     82
      5   8180   1911     26    -44  99999  99999
      5   8120   1970     40   -220  99999  99999
      5   8080   2010     52   -208  99999  99999
      6   8000   2090  99999  99999    215     82
      5   7880   2214     56   -244  99999  99999
      6   7610   2497  99999  99999    225     61
      6   7460   2659  99999  99999    200     56
      6   7060   3108  99999  99999    175     61
      4   7000   3178     24   -386    175     66
      5   6930   3259     22   -348  99999  99999
      6   6800   3406  99999  99999    200     77
      6   6490   3769  99999  99999    185     61
      6   6000   4380  99999  99999    225     46
      6   5700   4779  99999  99999    220     51
      6   5460   5114  99999  99999      0      0
      5   5230   5456   -139   -499  99999  99999
      4   5000   5800   -167   -507     90     15
      6   4080   7285  99999  99999    115     51
      5   4010   7407   -307   -617  99999  99999
      4   4000   7430   -309   -619    120     56
      5   3950   7519   -311   -441  99999  99999
      5   3910   7591   -321   -621  99999  99999
      6   3900   7608  99999  99999    130     51
      6   3830   7731  99999  99999    110     51
      5   3820   7754   -335   -555  99999  99999
      5   3760   7865   -345   -405  99999  99999
      6   3610   8141  99999  99999    135     66
      5   3420   8518   -401   -441  99999  99999
      5   3340   8679   -413   -483  99999  99999
      6   3260   8841  99999  99999     90     61
      4   3000   9400   -477   -504     90     46
      5   2910   9600   -495   -505  99999  99999
      5   2890   9645   -501   -529  99999  99999
      5   2870   9690   -501   -571  99999  99999
      6   2770   9918  99999  99999     85     51
      5   2700  10085   -531   -621  99999  99999
      6   2690  10108  99999  99999    105     61
      4   2500  10580   -571   -641     95     66
      5   2380  10889   -593   -683  99999  99999
      5   2290  11129   -611   -654  99999  99999
      5   2210  11348   -625   -695  99999  99999
      6   2140  11545  99999  99999     85     97
      4   2000  11960   -673   -723     95    118
      6   1920  12205  99999  99999     95    128
      7   1820  12523   -705   -752     90    102
      6   1750  12762  99999  99999     85     92
      5   1740  12790   -691   -737  99999  99999
      6   1660  13076  99999  99999    115     92
      5   1570  13410   -643   -813  99999  99999
      6   1510  13649  99999  99999    105     51
      4   1500  13690   -641   -821    110     56
      6   1470  13815  99999  99999    130     72
      6   1440  13942  99999  99999    155     51
      6   1400  14116  99999  99999      0      0
      5   1340  14382   -619   -839  99999  99999
      6   1310  14522  99999  99999     25     51
      6   1270  14714  99999  99999     75     56
      6   1240  14862  99999  99999     75     66
      5   1160  15270   -627   -867  99999  99999
      5   1070  15772   -577   -857  99999  99999
      4   1000  16200   -601   -871    180     20
      6    941  16583  99999  99999    340     56
      6    926  16684  99999  99999    355     51
      5    773  17815   -565   -865  99999  99999
      4    700  18450   -583   -873    145     46
      6    676  18668  99999  99999      0      0
      6    541  20065  99999  99999    240     51
      6    527  20229  99999  99999    255     77
      6    518  20337  99999  99999    265     72
      5    514  20380   -601   -891  99999  99999
      6    501  20546  99999  99999    310     51
      4    500  20560   -589   -889    315     51
      6    470  99999  99999  99999    270     51
      6    450  99999  99999  99999    305     51
      6    421  99999  99999  99999    265     51
